        52696.403624    14.770     0.013
        52696.418346    14.811     0.011
        52723.359522    14.757     0.015
        52723.370997    14.757     0.030
        52752.285869    14.790     0.013
        52752.296086    14.802     0.013
        52752.306267    14.783     0.013
        52752.316469    14.769     0.013
        52752.326652    14.766     0.013
        52771.218140    14.991     0.031
        52771.229806    14.894     0.022
        52771.241491    14.788     0.020
        52771.253135    14.769     0.020
        52771.265001    14.794     0.020
        52787.220914    14.766     0.011
        52787.231682    14.766     0.011
        52787.242238    14.785     0.011
        52787.252836    14.771     0.011
        52787.263389    14.774     0.011
        52811.220903    14.753     0.016
        52811.230704    14.734     0.016
        52811.240517    14.726     0.016
        52811.250323    14.761     0.016
        52811.260138    14.764     0.016
        52826.174776    14.760     0.020
        52826.184696    14.803     0.021
        52826.194822    14.793     0.020
        52826.204893    14.704     0.020
        52826.214781    14.769     0.021
        52842.169323    14.863     0.022
        52842.172930    14.901     0.020
        52847.160449    14.903     0.022
        52847.180769    15.222     0.028
        52847.190828    15.374     0.030
        52847.201343    15.212     0.026
        53024.409185    15.123     0.018
        53024.422195    14.913     0.050
        53024.460841    14.762     0.013
        53035.428716    14.729     0.013
        53035.441186    14.729     0.011
        53035.454085    14.737     0.011
        53035.468126    14.726     0.011
        53050.384538    14.752     0.024
        53050.396260    14.757     0.015
        53050.407907    14.738     0.011
        53050.419646    14.746     0.009
        53050.431407    14.743     0.009
        53078.333818    14.751     0.011
        53078.344611    14.765     0.011
        53078.355537    14.801     0.015
        53095.320507    14.781     0.013
        53095.330403    14.798     0.013
        53095.340447    14.814     0.013
        53095.350438    14.815     0.013
        53095.360725    14.878     0.013
        53109.294499    14.748     0.011
        53109.305237    14.769     0.011
        53109.315945    14.768     0.011
        53109.326769    14.759     0.011
        53109.337513    14.758     0.011
        53137.247882    14.742     0.013
        53137.257673    14.756     0.013
        53137.267552    14.765     0.011
        53137.277337    14.758     0.013
        53137.287157    14.744     0.013
        53165.230259    14.782     0.013
        53165.240260    14.778     0.015
        53165.250288    14.750     0.024
        53165.260358    14.746     0.013
        53386.487105    14.715     0.011
        53386.500062    14.733     0.011
        53386.513355    14.749     0.011
        53386.528201    14.792     0.013
        53386.541718    14.798     0.013
        53442.265097    14.800     0.011
        53442.276407    14.803     0.011
        53442.288246    14.887     0.013
        53442.300148    15.066     0.015
        53442.311515    15.315     0.018
        53443.435244    14.797     0.018
        53443.446363    14.787     0.013
        53443.467970    14.776     0.018
        53443.478773    14.784     0.011
        53473.434843    14.937     0.015
        53473.444516    15.111     0.018
        53473.454214    15.313     0.022
        53473.464690    15.512     0.028
        53498.260552    14.775     0.015
        53498.272031    14.790     0.017
        53498.310926    14.725     0.017
        53499.216638    14.778     0.013
        53499.227464    14.773     0.013
        53499.237845    14.777     0.013
        53499.248770    14.786     0.011
        53499.259529    14.757     0.011
        53528.224404    14.815     0.017
        53528.235665    14.828     0.017
        53528.246729    14.933     0.018
        53528.257572    15.122     0.020
        53528.267949    15.333     0.024
        53539.217299    14.842     0.028
        53539.226873    14.764     0.026
        53539.236454    14.759     0.026
        53539.246019    14.780     0.028
        53539.255588    14.755     0.028
        53552.179863    14.803     0.017
        53552.190046    14.827     0.017
        53552.200444    14.797     0.017
        53552.210873    14.809     0.017
        53552.221296    14.850     0.017
        53570.168131    14.774     0.026
        53570.189319    14.759     0.026
        53570.210537    14.791     0.030
        53576.186572    14.798     0.015
        53741.477097    14.743     0.009
        53741.490421    14.747     0.009
        53741.503567    14.750     0.009
        53741.516452    14.764     0.009
        53741.529519    14.768     0.009
        53771.472373    14.930     0.026
        53786.444843    15.317     0.020
        53843.313470    14.755     0.016
        53843.324856    14.759     0.016
        53843.347777    14.782     0.018
        53843.359571    14.778     0.018
        53854.246950    14.768     0.016
        53854.256952    14.789     0.016
        53854.267070    14.784     0.020
        53882.217088    14.778     0.015
        53882.248975    14.799     0.016
        53882.259487    14.781     0.015
