        52610.389332    16.036     0.063
        52610.404461    16.100     0.054
        52610.419629    16.083     0.039
        52610.434798    16.044     0.094
        52610.449915    16.005     0.098
        52614.378052    16.066     0.041
        52614.393152    16.084     0.043
        52614.423490    16.251     0.052
        52614.438663    16.253     0.074
        52619.382898    16.053     0.037
        52619.398137    16.082     0.039
        52619.413378    16.070     0.039
        52619.428773    16.078     0.039
        52619.444129    16.076     0.039
        52639.319044    16.063     0.033
        52639.333798    16.093     0.055
        52639.348503    16.088     0.033
        52639.363216    16.095     0.035
        52644.310421    16.087     0.031
        52644.326162    16.075     0.031
        52644.341566    16.057     0.031
        52644.357109    16.082     0.031
        52644.372759    16.080     0.031
        52648.254544    16.051     0.037
        52648.269298    16.089     0.037
        52648.283910    16.087     0.039
        52648.299106    16.061     0.037
        52648.313893    16.105     0.039
        52671.327143    16.070     0.033
        52671.342303    16.065     0.035
        52671.357520    16.081     0.035
        52671.372820    16.059     0.035
        52674.252200    16.075     0.037
        52674.267537    16.092     0.046
        52674.282774    16.045     0.046
        52674.298249    16.088     0.035
        52674.313711    16.014     0.033
        52677.245473    16.092     0.037
        52677.260011    16.044     0.033
        52677.274495    16.034     0.033
        52677.288889    16.043     0.033
        52677.303389    16.027     0.035
        52697.274000    16.056     0.049
        52704.237537    16.072     0.031
        52704.264204    16.072     0.033
        52706.179400    16.628     0.071
        52706.193049    16.502     0.063
        52706.206336    16.327     0.053
        52706.219542    16.212     0.046
        52706.233089    16.038     0.040
        52724.181200    16.079     0.035
        52724.192857    16.089     0.037
        52724.204508    16.101     0.037
        52724.216162    16.056     0.035
        52724.228028    16.068     0.035
        52728.171091    16.070     0.037
        52728.183482    16.100     0.037
        52728.195272    16.092     0.037
        52728.207244    16.069     0.037
        52728.219173    16.047     0.037
        52731.177711    16.170     0.135
        52731.201874    16.115     0.115
        52731.226002    16.143     0.122
        52753.156320    16.066     0.041
        52753.168209    16.108     0.043
        52753.180100    16.036     0.041
        52760.141019    16.386     0.052
        52760.152831    16.629     0.063
        52760.164616    16.601     0.065
        52760.176498    16.440     0.055
        52760.188342    16.329     0.052
        52934.448909    16.142     0.063
        52934.460773    16.097     0.058
        52934.472744    16.179     0.063
        52934.484726    16.170     0.056
        52934.496712    16.159     0.056
        52937.447736    16.042     0.035
        52937.460568    16.047     0.030
        52937.472557    16.046     0.028
        52937.485272    16.062     0.028
        52937.497691    16.041     0.033
        52945.441729    16.116     0.051
        52945.453877    16.074     0.048
        52945.465999    16.069     0.048
        52945.478201    16.044     0.046
        52945.490387    16.081     0.046
        52963.455866    16.041     0.028
        52963.468818    16.053     0.028
        52963.481256    16.071     0.030
        52963.493747    16.063     0.030
        52963.506369    16.048     0.030
        52967.378450    16.075     0.037
        52967.391068    16.203     0.041
        52967.403521    16.356     0.046
        52967.416031    16.616     0.057
        52967.428535    16.607     0.055
        52992.336663    16.063     0.030
        52992.349920    16.061     0.030
        52992.363245    16.030     0.031
        52992.376504    16.081     0.037
        52992.389636    16.095     0.035
        52995.341223    16.043     0.022
        52995.354218    16.018     0.022
        52995.367449    16.036     0.022
        52995.380497    16.049     0.022
        52995.393418    16.068     0.022
        53000.348550    16.052     0.024
        53000.362967    16.039     0.024
        53000.389816    16.064     0.024
        53000.402931    16.058     0.024
        53026.293015    16.077     0.020
        53026.305905    16.083     0.020
        53026.318805    16.080     0.022
        53026.331673    16.069     0.022
        53026.344683    16.085     0.022
        53029.340262    16.079     0.061
        53034.278126    16.080     0.035
        53034.290884    16.046     0.035
        53034.303540    16.114     0.037
        53034.316068    16.167     0.039
        53034.328460    16.376     0.048
        53035.273760    16.069     0.041
        53035.287505    16.109     0.043
        53035.299928    16.047     0.041
        53035.314550    16.072     0.039
        53035.327505    16.059     0.039
        53050.243102    16.061     0.028
        53055.215485    16.133     0.035
        53055.227888    16.107     0.033
        53055.240153    16.098     0.043
        53055.253682    16.136     0.066
        53055.266108    16.164     0.185
        53058.220019    16.051     0.020
        53058.231543    16.067     0.020
        53058.254325    16.075     0.022
        53058.265718    16.069     0.020
        53078.224563    16.038     0.037
        53078.245993    16.050     0.076
        53078.256683    16.180     0.081
        53083.226258    16.082     0.026
        53083.237147    16.054     0.022
        53083.247861    16.075     0.022
        53083.258753    16.056     0.022
        53083.269464    16.071     0.024
        53086.230924    16.097     0.074
        53086.242000    16.102     0.105
        53086.253405    16.050     0.083
        53086.264699    16.100     0.059
        53086.276053    16.049     0.048
        53092.224984    16.099     0.044
        53092.235329    16.063     0.043
        53092.245744    16.079     0.044
        53092.256407    16.107     0.046
        53092.266739    16.079     0.046
        53109.183429    16.030     0.035
        53109.194128    16.116     0.039
        53109.204831    16.052     0.037
        53109.226309    16.072     0.039
        53114.189522    16.088     0.028
        53114.200635    16.157     0.030
        53114.211903    16.289     0.033
        53114.222966    16.436     0.041
        53114.234031    16.570     0.046
        53117.190981    16.091     0.030
        53117.201748    16.048     0.028
        53117.212589    16.070     0.030
        53117.223461    16.050     0.030
        53117.234307    16.053     0.031
        53137.151256    16.058     0.044
        53137.160821    16.057     0.044
        53137.170351    16.072     0.046
        53137.179890    16.084     0.052
        53137.189393    16.107     0.055
        53288.432755    16.075     0.058
        53288.443607    16.118     0.058
        53288.454337    16.162     0.059
        53288.465284    16.123     0.056
        53288.476041    16.084     0.051
        53293.430308    16.654     0.089
        53293.441222    16.635     0.084
        53293.452116    16.492     0.073
        53293.463075    16.331     0.061
        53293.474030    16.176     0.053
        53299.441833    16.097     0.059
        53299.453505    16.136     0.052
        53299.465177    16.087     0.085
        53299.476920    16.065     0.094
        53299.488600    16.092     0.068
        53328.373084    16.038     0.052
        53328.385260    16.038     0.067
        53328.397435    16.060     0.046
        53328.421797    16.065     0.046
        53331.445561    16.006     0.048
        53331.457993    16.012     0.048
        53331.482924    16.063     0.051
        53331.499089    16.041     0.051
        53348.332722    16.055     0.063
        53348.345563    16.091     0.043
        53348.357856    16.031     0.044
        53348.370157    16.120     0.065
        53348.382453    16.067     0.048
        53354.320892    16.067     0.037
        53354.334235    16.085     0.037
        53354.347582    16.055     0.037
        53354.366153    16.045     0.035
        53354.379563    16.071     0.035
        53377.282148    16.141     0.179
        53377.296141    16.095     0.033
        53377.309624    16.110     0.052
        53377.323124    16.136     0.033
        53377.336104    16.082     0.033
        53386.345150    16.090     0.033
        53386.358239    16.082     0.033
        53386.371262    16.114     0.033
        53386.384772    16.103     0.035
        53389.345904    16.064     0.041
        53389.359700    16.102     0.043
        53389.386939    16.077     0.041
        53389.401603    16.082     0.037
        53404.297841    16.071     0.028
        53404.315320    16.068     0.028
