        52602.456859    16.227     0.043
        52602.471801    16.026     0.044
        52602.486718    15.950     0.044
        52602.501650    16.070     0.041
        52635.376746    16.038     0.035
        52635.390958    16.039     0.037
        52635.404950    16.149     0.035
        52635.418993    16.088     0.035
        52635.433062    16.134     0.035
        52654.381780    15.766     0.043
        52654.396601    15.904     0.044
        52654.411322    15.895     0.044
        52654.426090    15.736     0.043
        52654.440838    15.801     0.048
        52662.376102    15.865     0.033
        52662.390872    15.776     0.033
        52662.405626    15.804     0.033
        52662.420389    15.821     0.031
        52662.435251    15.854     0.035
        52692.353053    15.830     0.031
        52692.369593    15.864     0.033
        52692.386555    15.740     0.031
        52692.403375    15.810     0.033
        52692.424750    15.793     0.033
        52720.257362    15.931     0.033
        52720.279543    16.086     0.037
        52720.292769    15.870     0.037
        52720.306020    15.848     0.039
        52720.324548    15.901     0.039
        52743.246730    15.942     0.054
        52743.259869    15.972     0.055
        52743.272128    16.186     0.054
        52743.284404    16.071     0.055
        52743.296750    15.769     0.055
        52749.190511    15.773     0.031
        52749.201444    15.831     0.033
        52749.223189    15.284     0.072
        52778.195092    15.788     0.031
        52778.206384    15.649     0.039
        52778.218449    15.740     0.033
        52780.173360    15.699     0.044
        52802.167134    15.996     0.085
        52802.177215    15.976     0.087
        52802.187373    15.997     0.074
        52802.197768    15.816     0.074
        52802.207835    15.861     0.080
        52807.169221    15.773     0.043
        52807.179211    15.863     0.048
        52807.189182    15.360     0.072
        52949.444606    16.102     0.041
        52949.456634    16.050     0.039
        52949.468833    16.087     0.033
        52949.481025    16.021     0.030
        52949.493216    16.083     0.030
        52979.452987    15.855     0.089
        52979.465818    15.720     0.083
        52979.478598    15.679     0.094
        52979.503989    15.880     0.055
        52984.393017    15.831     0.050
        52984.405884    15.828     0.048
        52984.418862    15.743     0.048
        52984.431768    15.770     0.048
        52984.444618    15.807     0.046
        53009.401628    15.888     0.043
        53009.414159    15.699     0.039
        53009.427245    15.795     0.039
        53009.439829    15.714     0.039
        53009.452798    15.706     0.039
        53017.335338    15.809     0.043
        53017.347573    15.792     0.043
        53017.359740    15.775     0.044
        53017.372018    15.880     0.044
