        52650.470178    17.140     0.104
        52650.485099    17.130     0.102
        52650.499905    17.005     0.086
        52650.514597    16.882     0.076
        52666.461190    16.758     0.067
        52666.475643    16.755     0.068
        52666.490107    16.669     0.061
        52666.504633    16.691     0.061
        52666.519102    16.715     0.065
        52698.405573    16.743     0.063
        52698.419942    16.790     0.067
        52698.434959    16.822     0.070
        52711.317303    16.804     0.081
        52711.331582    16.738     0.076
        52711.345974    16.731     0.072
        52711.359990    16.750     0.074
        52711.373982    16.776     0.074
        52725.384032    17.087     0.091
        52725.396870    17.034     0.087
        52725.397227    16.996     0.069
        52725.409101    17.045     0.091
        52725.409461    17.032     0.074
        52725.421492    17.117     0.099
        52725.421850    17.035     0.078
        52725.434170    17.032     0.094
        52725.434530    17.002     0.078
        52739.298425    17.081     0.098
        52739.310098    17.152     0.102
        52739.321942    17.051     0.091
        52739.333655    17.184     0.104
        52739.345495    17.284     0.117
        52754.261579    17.005     0.081
        52754.274462    17.010     0.085
        52754.286965    16.993     0.081
        52754.301093    17.003     0.083
        52754.313368    17.017     0.083
        52769.215334    16.650     0.094
        52769.226958    16.697     0.098
        52769.238739    16.722     0.098
        52769.250731    16.692     0.094
        52769.263120    16.863     0.117
        52820.175047    17.103     0.115
        52820.194884    17.219     0.278
        52820.204729    17.283     0.144
        52820.214616    17.126     0.131
        52825.193521    16.875     0.148
        52825.203451    16.935     0.135
        52993.460644    16.846     0.068
        52993.485660    16.839     0.059
        52993.498413    16.788     0.056
        52993.510994    16.847     0.054
        53034.396852    17.016     0.099
        53034.408686    17.072     0.106
        53034.420532    17.129     0.114
        53034.432458    17.201     0.120
        53034.444487    17.017     0.097
        53052.389882    17.076     0.080
        53052.401770    17.067     0.078
        53052.413522    17.024     0.074
        53052.425297    16.999     0.074
        53052.437089    16.965     0.072
        53064.287827    16.716     0.071
        53064.299874    16.771     0.068
        53064.312243    16.746     0.063
        53064.324576    16.835     0.066
        53064.336784    16.842     0.064
        53079.344418    17.085     0.089
        53079.367032    16.961     0.083
        53079.379242    16.856     0.074
        53092.327705    17.194     0.079
        53092.338413    17.161     0.074
        53092.348411    17.215     0.078
        53092.358320    17.119     0.071
        53092.368137    17.120     0.068
        53110.248380    16.971     0.099
        53110.270092    17.042     0.097
        53110.281076    17.088     0.101
        53110.291972    17.059     0.097
        53121.248534    17.112     0.076
        53121.259259    17.158     0.079
        53121.270099    17.137     0.076
        53121.280747    17.170     0.076
        53121.291412    17.197     0.091
        53138.259353    16.851     0.076
        53138.278319    16.964     0.084
        53138.287776    16.906     0.084
        53166.207219    16.930     0.106
        53177.178642    16.818     0.069
        53177.219039    16.948     0.084
        53437.416460    16.752     0.063
        53437.427766    16.809     0.065
        53437.439067    16.770     0.065
        53437.455788    16.733     0.063
        53437.467058    16.732     0.063
        53438.402357    16.924     0.070
        53438.414095    16.930     0.068
        53438.426512    16.940     0.070
        53438.438428    16.983     0.074
        53438.450273    16.929     0.072
        53445.468017    16.748     0.057
        53445.479818    16.670     0.055
        53445.492026    16.760     0.061
        53471.317349    17.243     0.115
        53471.328471    17.205     0.113
        53471.338168    17.177     0.105
        53471.348679    17.153     0.144
        53471.358747    16.942     0.104
        53501.251013    16.870     0.089
        53501.263902    16.794     0.081
        53501.279080    16.753     0.076
        53501.291231    16.909     0.091
        53501.301430    16.873     0.089
        53523.220060    16.993     0.094
        53523.230567    16.972     0.091
        53523.241034    17.113     0.100
        53523.251517    17.119     0.102
        53523.262060    17.069     0.096
        53769.454118    16.684     0.063
        53769.467615    16.677     0.055
        53769.480773    16.768     0.057
        53769.494578    16.771     0.057
        53769.507913    16.785     0.057
        53788.362738    16.800     0.066
        53788.388006    16.851     0.092
        53788.400668    16.863     0.076
        53788.413333    16.934     0.071
        53813.372304    17.366     0.200
        53813.383830    17.367     0.198
        53813.395263    17.218     0.173
        53813.406809    17.501     0.224
        53813.418409    17.162     0.165
        53845.248193    17.381     0.470
        53845.259327    16.987     0.344
        53845.270188    16.992     0.124
        53845.281033    17.021     0.122
        53845.291890    16.846     0.104
        53852.247453    17.098     0.130
        53852.257608    17.013     0.116
        53852.267817    17.103     0.129
        53852.277945    16.975     0.112
        53852.288130    16.954     0.109
        53881.219240    17.157     0.135
        53881.230282    17.102     0.126
        53881.241335    17.015     0.122
        53881.252397    17.083     0.126
        53881.263793    17.038     0.133
        53887.216780    16.955     0.139
        53887.226998    16.886     0.129
        53887.237410    16.905     0.127
        53887.247550    16.970     0.130
        53887.257805    16.731     0.106
        53902.176691    17.074     0.159
        53902.196642    17.010     0.248
        53902.206527    17.065     0.154
        53914.176179    16.579     0.097
        53914.185725    16.694     0.101
        54144.390137    17.030     0.102
        54144.402099    16.984     0.097
        54144.414061    17.070     0.106
        54144.426140    16.985     0.101
        54144.438108    16.842     0.089
        54153.393482    16.960     0.096
        54153.406074    16.971     0.112
        54153.417840    16.731     0.084
        54153.429737    16.690     0.102
        54153.441460    16.659     0.144
        54208.258568    17.106     0.107
        54208.267153    17.101     0.094
        54208.276118    17.264     0.119
        54208.284984    17.206     0.107
        54208.293683    17.097     0.099
        54559.241357    16.664     0.048
        54559.252998    16.735     0.052
        54559.264953    16.749     0.052
        54559.276845    16.717     0.046
        54559.288548    16.768     0.048
        54581.251013    17.080     0.087
        54581.261580    17.047     0.094
        54581.272237    17.064     0.107
        54581.282792    17.110     0.120
        54581.293454    17.058     0.115
        54589.251163    17.062     0.072
        54589.261643    17.060     0.070
        54589.272102    17.099     0.074
        54589.282625    17.078     0.070
        54589.293072    17.031     0.067
        54621.211297    17.142     0.087
        54621.221451    17.072     0.081
        54621.231543    17.126     0.085
        54621.241662    17.107     0.087
        54621.251772    17.062     0.085
