        52643.486385    15.297     0.020
        52643.502770    15.303     0.020
        52643.518862    15.381     0.020
        52666.399768    15.148     0.020
        52666.414421    15.138     0.018
        52666.429066    15.162     0.018
        52666.443697    15.160     0.018
        52666.458631    15.181     0.020
        52670.431233    15.326     0.023
        52670.445790    15.400     0.025
        52670.460375    15.406     0.025
        52670.475070    15.425     0.025
        52670.489717    15.439     0.025
        52676.361843    15.565     0.030
        52676.377720    15.560     0.028
        52676.393197    15.545     0.024
        52676.411190    15.599     0.026
        52676.428917    15.544     0.026
        52698.422986    15.238     0.020
        52698.438098    15.210     0.021
        52698.453226    15.140     0.020
        52701.315662    15.512     0.025
        52701.316020    15.259     0.028
        52701.342151    15.311     0.028
        52725.369265    15.172     0.018
        52725.383189    15.165     0.015
        52725.396335    15.173     0.015
        52725.409129    15.186     0.017
        52725.421538    15.216     0.018
        52729.296808    15.237     0.020
        52729.308929    15.265     0.021
        52729.321351    15.250     0.020
        52729.333416    15.284     0.021
        52729.345719    15.314     0.021
        52732.303094    15.704     0.031
        52732.315317    15.648     0.030
        52732.327364    15.672     0.030
        52732.339296    15.588     0.028
        52732.351516    15.458     0.026
        52738.248799    15.242     0.021
        52738.260613    15.244     0.021
        52738.272294    15.250     0.021
        52738.284160    15.335     0.021
        52738.295978    15.269     0.021
        52755.262949    15.575     0.024
        52755.274952    15.561     0.024
        52755.286909    15.594     0.026
        52755.298789    15.577     0.026
        52755.310664    15.622     0.028
        52761.207700    15.321     0.030
        52761.219750    15.279     0.038
        52761.231779    15.236     0.025
        52761.244034    15.200     0.023
        52761.256444    15.166     0.020
        52768.211656    15.663     0.037
        52768.223415    15.649     0.035
        52768.235549    15.522     0.033
        52768.247339    15.419     0.030
        52768.259205    15.288     0.028
        52792.216486    15.318     0.031
        52792.227220    15.302     0.033
        52792.237847    15.231     0.031
        52792.248991    15.225     0.031
        52792.259745    15.201     0.031
        52793.249735    15.318     0.031
        52793.260335    15.302     0.033
        52793.270661    15.231     0.031
        52793.281429    15.225     0.031
        52793.291693    15.201     0.031
        52797.182995    15.232     0.041
        52813.176184    15.123     0.028
        52813.186027    15.141     0.026
        52813.195918    15.160     0.026
        52813.205758    15.142     0.030
        52813.215609    15.144     0.031
        52824.170140    15.271     0.033
        52824.180615    15.268     0.031
        52824.190512    15.280     0.030
        52824.200569    15.250     0.033
        52824.210560    15.306     0.035
        52973.464720    15.146     0.024
        52973.477571    15.237     0.024
        52973.503460    15.079     0.022
        52973.516296    15.125     0.022
        52993.456928    15.400     0.017
        52993.470169    15.381     0.015
        52993.483547    15.393     0.015
        52993.497034    15.341     0.015
        52993.510430    15.332     0.015
        53033.408754    15.607     0.025
        53033.421348    15.578     0.025
        53033.433623    15.593     0.025
        53033.446097    15.625     0.031
        53053.355939    15.525     0.020
        53053.367609    15.566     0.024
        53053.379253    15.706     0.033
        53053.390873    15.636     0.026
        53053.403148    15.630     0.022
        53062.369125    15.717     0.044
        53062.381397    15.492     0.024
        53062.392836    15.439     0.020
        53079.316030    15.396     0.017
        53079.326833    15.375     0.018
        53079.337517    15.392     0.018
        53079.348283    15.438     0.018
        53079.359294    15.291     0.018
        53087.343510    15.688     0.020
        53087.354370    15.733     0.020
        53087.365486    15.686     0.018
