        52697.458616    15.509     0.026
        52697.474682    15.465     0.022
        52697.488583    15.392     0.024
        52706.430383    15.295     0.018
        52706.443003    15.346     0.020
        52706.455738    15.400     0.020
        52706.468795    15.419     0.020
        52706.481666    15.492     0.022
        52724.427084    15.517     0.026
        52724.439083    15.527     0.026
        52724.451545    15.472     0.026
        52724.463603    15.365     0.025
        52724.475657    15.235     0.021
        52753.325390    15.108     0.020
        52753.338401    15.208     0.021
        52753.338753    15.172     0.020
        52753.352110    15.179     0.020
        52753.364622    15.224     0.021
        52753.364973    15.184     0.021
        52753.377368    15.255     0.021
        52771.275325    15.288     0.030
        52771.287210    15.294     0.028
        52771.298874    15.337     0.028
        52771.310520    15.363     0.030
        52771.322273    15.396     0.030
        52797.268121    15.095     0.020
        52797.278167    15.137     0.022
        52797.288195    15.158     0.022
        52797.298269    15.183     0.022
        52797.308316    15.195     0.020
        52811.226962    15.149     0.020
        52811.236813    15.166     0.020
        52811.246587    15.182     0.020
        52811.256372    15.216     0.020
        52811.266136    15.246     0.020
        52812.221920    15.401     0.022
        52812.230170    15.466     0.026
        52812.232140    15.423     0.022
        52812.240195    15.448     0.026
        52812.242116    15.464     0.022
        52812.252356    15.479     0.022
        52812.262333    15.506     0.024
        52826.222740    15.509     0.030
        52826.232693    15.494     0.028
        52826.242556    15.537     0.030
        52826.252515    15.519     0.028
        52826.262378    15.482     0.028
        52848.166331    15.111     0.020
        52848.176666    15.100     0.020
        52848.197185    15.161     0.022
        52848.207460    15.176     0.028
        53034.479893    15.383     0.026
        53034.491924    15.301     0.023
        53034.503774    15.171     0.021
        53051.447321    15.419     0.018
        53051.458953    15.306     0.017
        53051.470585    15.203     0.015
        53051.482190    15.148     0.015
        53051.493870    15.136     0.015
        53078.456891    15.080     0.031
        53078.467884    15.139     0.021
        53094.393223    15.484     0.017
        53094.403592    15.513     0.017
        53094.413965    15.498     0.015
        53094.424199    15.517     0.015
        53094.434744    15.496     0.015
        53109.349703    15.178     0.020
        53109.359682    15.099     0.018
        53109.369587    15.113     0.018
        53109.379505    15.121     0.018
        53109.389440    15.080     0.018
        53137.301401    15.112     0.018
        53137.310970    15.159     0.018
        53137.321217    15.167     0.018
        53137.330663    15.187     0.018
        53137.340312    15.205     0.018
        53165.285308    15.452     0.028
        53165.295177    15.453     0.028
        53165.314804    15.538     0.033
        53165.324716    15.567     0.035
        53242.137154    15.075     0.020
        53242.146960    15.094     0.020
        53242.156767    15.102     0.022
        53242.166572    15.139     0.022
        53242.176383    15.167     0.024
        53442.324284    15.517     0.026
        53442.335105    15.529     0.026
        53442.345948    15.547     0.026
