        52613.455218    15.834     0.035
        52613.470498    15.746     0.033
        52613.485739    15.550     0.028
        52613.500941    15.332     0.022
        52613.516232    15.099     0.018
        52618.461792    15.230     0.030
        52618.508044    15.317     0.033
        52618.523696    15.407     0.048
        52641.457363    15.078     0.015
        52641.472753    15.040     0.015
        52641.488067    15.053     0.015
        52641.502877    15.096     0.015
        52641.518357    15.155     0.015
        52643.443314    15.451     0.020
        52643.457312    15.498     0.020
        52643.471260    15.497     0.020
        52643.485314    15.559     0.020
        52647.460211    15.728     0.030
        52647.475075    15.561     0.026
        52647.489429    15.436     0.022
        52647.504174    15.193     0.018
        52647.518441    15.060     0.035
        52667.398678    15.762     0.026
        52667.414088    15.778     0.026
        52667.429376    15.813     0.028
        52667.444696    15.717     0.028
        52667.460044    15.659     0.028
        52670.400302    15.724     0.028
        52670.414214    15.753     0.028
        52670.428204    15.744     0.030
        52670.442139    15.720     0.028
        52670.456062    15.789     0.030
        52673.370735    15.671     0.024
        52673.385943    15.718     0.024
        52673.416540    15.719     0.024
        52703.314635    15.237     0.037
        52703.341126    14.970     0.015
        52703.355235    15.005     0.039
        52703.368499    15.049     0.028
        52707.306599    15.689     0.030
        52707.319653    15.721     0.030
        52707.332695    15.723     0.030
        52707.346129    15.690     0.030
        52707.359240    15.753     0.031
        52730.291032    15.546     0.022
        52730.302600    15.554     0.022
        52730.314241    15.589     0.022
        52730.325791    15.637     0.024
        52730.337348    15.659     0.024
        52733.254400    15.376     0.020
        52733.266456    15.429     0.022
        52733.278865    15.441     0.022
        52737.248394    15.887     0.033
        52737.261161    15.874     0.033
        52737.272899    15.858     0.031
        52737.284774    15.767     0.030
        52737.296536    15.660     0.026
        52756.195495    15.105     0.017
        52756.207330    15.149     0.017
        52756.219195    15.176     0.017
        52756.231033    15.232     0.018
        52756.242870    15.260     0.020
        52758.207053    15.561     0.022
        52758.218909    15.576     0.022
        52758.230801    15.612     0.022
        52758.242804    15.622     0.024
        52758.254657    15.646     0.024
        52788.183164    15.776     0.031
        52788.193475    15.767     0.050
        52793.223413    15.217     0.028
        52793.233432    15.261     0.030
        52793.243377    15.262     0.031
        52966.468130    15.670     0.033
        52966.480546    15.707     0.030
        52966.493125    15.707     0.030
        52966.505666    15.703     0.028
        52972.452556    15.536     0.022
        52972.465479    15.564     0.020
        52972.478253    15.620     0.022
        52972.491003    15.579     0.020
        52972.503876    15.613     0.022
        52987.504834    15.225     0.030
        52994.466537    15.752     0.025
        52994.491606    15.726     0.020
        52994.504186    15.758     0.020
        52994.516753    15.750     0.020
        52996.396112    15.806     0.026
        52996.408924    15.813     0.026
        52996.421935    15.781     0.021
        52996.434705    15.680     0.020
        53025.349591    15.689     0.023
        53025.361047    15.730     0.035
        53025.373078    15.763     0.033
        53028.432710    15.775     0.053
        53028.475378    15.704     0.020
        53033.338114    15.760     0.028
        53033.350326    15.757     0.028
        53033.362390    15.777     0.028
        53033.387266    15.848     0.033
        53054.367770    15.553     0.018
        53054.394285    15.593     0.018
        53054.406951    15.601     0.020
        53054.418885    15.645     0.020
        53080.283501    14.913     0.011
        53080.318383    15.091     0.013
        53080.329667    15.138     0.015
        53082.347482    15.597     0.016
        53082.358668    15.609     0.018
        53082.369852    15.633     0.018
        53082.381757    15.653     0.020
        53082.393609    15.671     0.020
        53084.347356    15.796     0.020
        53084.358608    15.809     0.020
        53084.369758    15.824     0.020
        53084.381548    15.833     0.021
        53084.392670    15.849     0.021
        53091.284651    15.282     0.013
        53091.294709    15.284     0.013
        53091.305383    15.320     0.013
        53091.315459    15.356     0.013
        53091.325496    15.388     0.013
        53111.191486    15.228     0.020
        53111.202261    15.178     0.018
        53111.213013    15.140     0.018
        53111.223752    15.155     0.018
        53111.234576    15.193     0.018
        53115.301405    15.744     0.023
        53115.312250    15.750     0.025
        53115.323107    15.809     0.025
        53115.334063    15.795     0.026
        53115.344903    15.789     0.026
        53139.199371    15.339     0.022
        53139.208683    15.361     0.022
        53139.217987    15.369     0.022
        53139.227286    15.391     0.024
        53139.236748    15.395     0.024
        53141.219081    15.576     0.023
        53141.229215    15.604     0.025
        53141.238629    15.617     0.025
        53141.248893    15.623     0.026
        53141.258311    15.643     0.026
        53143.229898    15.711     0.028
        53143.239002    15.723     0.025
        53143.281864    15.582     0.023
        53346.453622    15.754     0.039
        53346.466956    15.763     0.037
        53346.480637    15.790     0.039
        53346.493288    15.787     0.039
        53346.505431    15.773     0.039
        53353.459346    15.288     0.024
        53353.472759    15.314     0.024
        53353.485596    15.360     0.022
        53353.498438    15.360     0.022
        53353.511283    15.417     0.022
        53376.483498    15.055     0.015
        53376.497461    15.108     0.015
        53376.511245    15.173     0.015
        53376.528519    15.229     0.015
        53381.438382    15.339     0.091
        53381.477223    15.416     0.052
        53403.354814    15.550     0.026
        53403.368279    15.558     0.024
        53403.381129    15.560     0.026
        53403.395090    15.599     0.026
        53403.407932    15.566     0.026
        53432.372207    15.313     0.028
        53432.383568    15.328     0.022
        53432.395254    15.353     0.024
        53437.349181    15.565     0.022
        53437.360511    15.567     0.022
        53437.372146    15.579     0.022
        53437.383456    15.610     0.024
        53437.396613    15.664     0.026
        53443.274400    15.340     0.017
        53446.282440    15.322     0.035
        53446.293368    15.366     0.028
        53446.304265    15.376     0.018
        53446.315342    15.389     0.033
        53446.326273    15.378     0.018
        53464.294174    15.776     0.030
        53464.304364    15.792     0.030
        53464.314533    15.787     0.030
        53464.324704    15.788     0.033
        53464.334858    15.773     0.033
        53469.231655    15.524     0.022
        53469.241514    15.439     0.020
        53469.251339    15.318     0.018
        53469.261070    15.215     0.017
