        52612.456244    16.999     0.093
        52612.471416    16.961     0.087
        52612.486570    17.124     0.096
        52612.501895    17.064     0.091
        52612.517078    16.921     0.080
        52620.460743    17.077     0.094
        52620.475884    17.145     0.163
        52620.490963    16.999     0.141
        52620.506271    16.949     0.094
        52620.521353    17.132     0.100
        52650.357656    17.119     0.094
        52650.371934    17.011     0.080
        52650.386004    17.130     0.089
        52650.400263    17.035     0.076
        52650.414287    16.934     0.072
        52651.431232    17.282     0.119
        52651.446369    17.254     0.116
        52651.461750    17.314     0.117
        52651.476885    17.191     0.107
        52651.492022    17.256     0.119
        52681.325795    16.682     0.083
        52696.339209    16.758     0.074
        52696.353104    16.641     0.071
        52696.394487    16.703     0.074
        52696.394604    16.645     0.079
        52711.247204    17.099     0.118
        52711.260895    17.063     0.113
        52711.274675    17.042     0.107
        52711.287901    17.012     0.104
        52711.301419    17.037     0.105
        52723.251677    16.821     0.112
        52723.263791    16.945     0.084
        52739.239476    17.052     0.107
        52739.250981    16.922     0.094
        52739.262394    16.999     0.102
        52739.273786    17.125     0.117
        52739.285270    17.013     0.115
        52752.189886    16.689     0.083
        52752.211235    16.648     0.076
        52752.222201    16.800     0.089
        52752.232822    16.776     0.086
        52782.163715    16.747     0.087
        52782.174596    16.661     0.087
        52782.185493    16.796     0.096
        52782.196337    16.599     0.107
        52782.207470    16.605     0.168
        52810.180668    16.594     0.096
        52810.190509    17.268     0.467
        52812.172078    16.648     0.099
        52812.190128    16.611     0.104
        52812.200852    16.537     0.101
        52812.211060    16.996     0.152
        52812.221268    16.650     0.114
        52976.453873    17.219     0.087
        52976.467351    17.190     0.089
        52976.480595    17.078     0.080
        52976.494012    17.007     0.070
        52976.507182    17.142     0.080
        52990.403969    16.909     0.087
        52990.416574    16.829     0.074
        52990.429592    16.751     0.071
        52990.442054    16.880     0.094
        52990.454513    16.766     0.094
        53006.383990    17.188     0.124
        53006.396327    17.431     0.149
        53006.408653    17.406     0.132
        53006.421005    17.306     0.122
        53023.336426    16.858     0.056
        53023.349168    16.932     0.061
        53023.361228    16.857     0.056
        53023.373292    16.883     0.058
        53023.386534    16.816     0.058
        53035.351336    16.774     0.073
        53035.363953    16.811     0.074
        53035.376988    16.811     0.073
        53035.390126    16.835     0.071
        53035.403714    16.802     0.066
        53037.346678    16.794     0.073
