        52652.478574    14.497     0.013
        52652.493692    13.941     0.007
        52652.523932    14.586     0.013
        52681.354137    14.914     0.020
        52681.368838    14.602     0.013
        52681.384266    14.579     0.018
        52681.399500    14.451     0.008
        52681.399623    14.627     0.013
        52681.414281    14.368     0.012
        52696.422917    13.981     0.008
        52696.423531    14.377     0.012
        52723.329361    14.417     0.018
        52752.247190    13.926     0.008
        52752.258201    13.974     0.008
        52752.268857    14.048     0.008
        52752.279581    14.213     0.010
        52752.290220    14.384     0.012
        52772.216083    14.527     0.024
        52772.227933    14.513     0.022
        52772.251195    14.051     0.015
        52772.262945    14.025     0.013
        52782.218401    13.956     0.025
        52800.218010    13.928     0.015
        52800.228361    13.956     0.015
        52800.238507    14.007     0.015
        52800.248605    14.183     0.018
        52810.240754    14.381     0.013
        52810.250583    14.271     0.024
        52812.224241    14.104     0.007
        52812.234324    14.004     0.007
        52812.244313    13.977     0.007
        52812.254557    13.944     0.007
        52812.264542    13.939     0.007
        52826.173493    13.945     0.009
        52826.183435    13.945     0.009
        52826.193415    14.024     0.009
        52826.203331    14.112     0.011
        52826.213201    14.239     0.011
        52839.167932    14.056     0.009
        52839.188033    14.261     0.011
        52990.467093    14.438     0.012
        52990.479679    14.242     0.008
        52990.492293    14.083     0.007
        52990.517966    13.933     0.007
        53023.398666    13.972     0.005
        53023.411786    13.933     0.005
        53023.423810    13.934     0.005
        53023.435907    13.961     0.005
        53035.428968    14.296     0.007
        53035.441258    14.090     0.008
        53035.453623    14.029     0.007
        53035.465933    14.004     0.007
        53037.414091    14.081     0.007
        53037.426449    14.032     0.007
        53037.438869    13.986     0.007
        53037.451849    13.971     0.007
        53037.466130    13.995     0.005
        53046.406691    14.210     0.009
        53046.431160    14.469     0.011
        53046.443067    14.326     0.011
        53046.455644    14.235     0.009
        53127.257574    14.079     0.015
        53127.267536    14.070     0.013
        53127.277494    14.195     0.013
        53127.287527    14.337     0.015
        53136.244280    14.050     0.007
        53136.253652    14.025     0.007
        53136.263121    13.991     0.007
        53136.272390    13.963     0.007
        53136.281657    13.977     0.007
        53154.213135    13.986     0.009
        53154.221893    13.973     0.009
        53154.230783    13.949     0.009
        53154.239571    13.939     0.009
        53154.248484    13.950     0.009
        53164.220615    13.997     0.006
        53164.230789    14.052     0.007
        53164.241022    14.125     0.007
        53164.251200    14.324     0.007
        53164.261383    14.441     0.009
        53194.194137    13.915     0.011
        53194.214447    13.855     0.013
        53358.474928    13.954     0.008
        53358.489419    14.079     0.008
        53358.503895    14.322     0.010
        53358.518416    14.398     0.010
        53422.346524    14.502     0.017
        53422.358507    14.340     0.015
