        52650.418508    16.172     0.045
        52650.448607    16.327     0.051
        52650.464275    16.412     0.053
        52665.404295    16.642     0.061
        52665.433073    16.723     0.063
        52677.400731    16.041     0.044
        52677.415016    15.769     0.028
        52677.429402    15.815     0.031
        52677.443733    15.888     0.072
        52706.349216    16.615     0.052
        52711.340891    16.823     0.076
        52711.369013    16.083     0.039
        52724.299350    16.273     0.037
        52753.265698    15.843     0.031
        52753.281724    15.968     0.035
        52769.211839    16.563     0.093
        52769.223549    16.624     0.100
        52769.235251    16.758     0.115
        52769.247198    16.734     0.128
        52769.259566    16.852     0.152
        52797.173873    16.461     0.102
        52797.183799    16.424     0.104
        52797.203797    16.599     0.126
        52797.213775    16.571     0.126
        52811.194557    16.701     0.091
        52825.200224    16.150     0.078
        52825.210154    16.254     0.078
        52992.506904    15.815     0.024
        52992.520243    15.775     0.037
        53034.400179    16.020     0.031
        53034.412524    16.062     0.033
        53034.437337    16.161     0.037
        53064.283828    16.682     0.059
        53064.295876    16.702     0.056
        53064.308245    16.748     0.058
        53064.320577    16.939     0.087
        53064.332787    16.758     0.054
        53078.345395    16.439     0.049
        53095.289055    16.719     0.076
        53095.299481    16.813     0.084
        53095.309516    16.742     0.078
        53109.295661    16.271     0.045
        53137.208644    16.798     0.081
        53137.248155    15.893     0.033
        53165.175300    16.656     0.096
        53165.221052    16.755     0.089
        53165.230893    16.628     0.079
        53177.176341    15.859     0.031
        53177.186265    15.940     0.033
        53349.471774    15.820     0.044
        53349.484023    15.925     0.046
        53349.496006    15.953     0.048
        53349.508440    16.039     0.050
        53449.280727    16.733     0.118
        53449.302148    16.780     0.100
        53529.175967    15.855     0.041
        53529.186273    15.898     0.041
        53529.196847    15.980     0.046
        53540.185045    16.424     0.176
        53540.194841    16.269     0.144
        53540.204545    16.364     0.155
        53540.214251    16.676     0.203
        53739.528136    16.388     0.039
        53770.413735    15.876     0.031
        53770.426532    15.917     0.031
        53770.440833    16.019     0.033
        53770.458110    16.090     0.033
        53770.472335    16.173     0.037
        53813.359051    16.638     0.102
        53813.370084    16.541     0.093
        53813.392096    16.630     0.104
        53813.403128    16.527     0.096
        53815.282255    16.252     0.061
        53815.293400    16.283     0.070
        53815.315759    16.270     0.055
        53815.326946    16.329     0.061
        53823.284312    16.631     0.053
        53823.295088    16.599     0.053
        53844.257598    15.968     0.043
        53844.267822    16.079     0.044
        53853.243221    16.304     0.063
        53853.253603    16.403     0.069
        53853.274206    16.426     0.069
        53853.284661    16.525     0.073
        53883.213218    17.002     0.163
        53887.223232    16.422     0.091
        53887.233857    16.488     0.096
        53887.244517    16.440     0.096
        53887.255224    16.602     0.102
        53887.265934    16.545     0.098
        53902.174042    16.437     0.086
        53902.197275    16.543     0.096
        53915.194619    16.109     0.071
        53915.205818    16.048     0.076
        54066.488517    16.707     0.153
        54066.515898    16.434     0.066
        54084.471100    16.510     0.092
        54084.483957    16.053     0.056
        54084.496790    15.772     0.046
        54098.375985    16.248     0.055
        54098.387996    16.227     0.044
        54098.399958    16.327     0.050
        54098.411901    16.322     0.046
        54098.423934    16.370     0.046
        54121.388995    16.534     0.044
        54121.401212    16.207     0.031
        54121.413413    15.858     0.026
        54121.425610    15.772     0.024
        54121.437802    15.763     0.024
        54155.364121    16.425     0.053
        54155.387686    15.844     0.033
        54155.399712    15.839     0.031
        54205.267433    16.369     0.056
        54205.276713    16.663     0.069
        54205.285979    16.465     0.056
        54205.295823    16.426     0.058
        54205.305569    16.443     0.058
        54529.214431    16.431     0.059
        54582.245211    15.752     0.028
        54582.255561    15.832     0.028
        54582.265972    15.874     0.030
        54582.276322    15.946     0.031
        54582.286683    15.986     0.033
        54589.247449    16.228     0.033
        54589.257859    16.279     0.035
        54589.268385    16.325     0.037
        54589.278850    16.332     0.035
        54613.223784    16.590     0.080
        54613.233910    16.397     0.096
