        52676.445309    15.904     0.051
        52676.460743    15.929     0.048
        52676.475820    15.994     0.049
        52676.491066    15.934     0.046
        52676.506897    16.028     0.048
        52707.443608    15.412     0.026
        52707.456772    15.411     0.026
        52707.470263    15.430     0.025
        52707.483783    15.457     0.026
        52707.497009    15.507     0.028
        52711.376245    15.419     0.033
        52711.389321    15.440     0.031
        52711.416710    15.497     0.030
        52711.430226    15.505     0.026
        52737.389274    16.017     0.030
        52737.401404    16.028     0.031
        52737.414009    16.035     0.033
        52737.426412    16.040     0.033
        52737.441462    15.979     0.033
        52756.317022    15.913     0.037
        52756.352814    15.977     0.037
        52769.275793    15.795     0.048
        52769.287177    15.794     0.048
        52769.298704    15.821     0.048
        52769.322075    15.845     0.049
        52794.270598    15.860     0.045
        52794.312749    15.967     0.049
        52819.221624    15.957     0.043
        52819.231562    16.011     0.046
        52819.241493    16.030     0.046
        52819.251437    15.962     0.043
        52819.261383    15.973     0.044
        52824.223603    15.812     0.039
        52824.243504    15.834     0.048
        52824.253568    15.834     0.043
        52824.263525    15.839     0.100
        52883.123695    15.718     0.052
        52883.135813    15.658     0.056
        52883.147913    15.703     0.048
        52883.160023    15.606     0.046
        53033.462244    15.504     0.026
        53033.474291    15.525     0.024
        53033.486302    15.501     0.024
        53033.498661    15.560     0.024
        53033.510830    15.595     0.026
        53080.399350    16.044     0.031
        53080.410272    16.035     0.031
        53080.421211    16.009     0.033
        53080.443195    16.035     0.031
        53089.416799    15.867     0.033
        53089.427251    15.853     0.031
        53111.300244    15.357     0.024
        53111.311064    15.355     0.022
        53111.321833    15.404     0.022
        53111.332881    15.416     0.022
        53111.343634    15.431     0.022
        53119.304247    15.605     0.021
        53119.325059    15.628     0.021
        53119.335168    15.639     0.021
        53119.345172    15.676     0.023
        53139.296712    15.976     0.033
        53139.306294    16.034     0.035
        53139.315893    16.023     0.033
        53139.325510    16.036     0.035
        53139.335307    16.055     0.035
        53149.250395    15.412     0.021
        53149.267658    15.363     0.018
        53149.276387    15.364     0.018
        53169.227821    15.857     0.031
        53169.237808    15.868     0.031
        53169.257670    15.894     0.031
        53169.267680    15.878     0.031
        53469.338007    15.475     0.022
        53469.347543    15.418     0.020
        53469.357375    15.421     0.020
        53469.366900    15.407     0.020
        53469.377535    15.385     0.020
        53496.300120    15.569     0.030
        53496.310296    15.598     0.028
        53496.320392    15.615     0.030
        53496.330614    15.598     0.028
        53496.340795    15.628     0.028
        53530.223698    15.421     0.028
        53530.234108    15.420     0.026
        53530.245603    15.406     0.026
        53530.256060    15.403     0.026
        53530.266382    15.452     0.028
        53791.483819    15.520     0.026
        53791.495604    15.520     0.025
        53791.507932    15.549     0.026
        53815.402701    15.889     0.059
        53815.413840    15.903     0.063
        53815.425103    15.943     0.068
        53833.331288    15.403     0.031
        53833.341231    15.448     0.030
        53833.351148    15.459     0.030
        53846.298334    16.044     0.045
        53846.308941    16.052     0.045
        53846.319533    15.990     0.043
        53846.330211    15.884     0.038
        53846.340828    15.729     0.031
        53890.220506    15.605     0.040
        53890.237742    15.426     0.035
        53890.251811    15.394     0.033
        53890.266992    15.381     0.033
        53890.281896    15.423     0.033
        53905.219375    16.011     0.050
        53905.229377    15.962     0.048
        53905.239362    15.933     0.048
        53905.249379    15.786     0.041
        53905.259463    15.644     0.037
        53910.222093    15.883     0.043
        53910.231936    15.834     0.041
        53910.241725    15.905     0.045
        53910.251521    15.890     0.045
        53910.261288    15.930     0.051
        54175.408723    15.883     0.038
        54175.430374    15.942     0.038
        54568.346334    15.828     0.026
        54588.311770    15.777     0.026
        54588.322387    15.840     0.028
        54588.332900    15.813     0.028
        54597.306076    15.547     0.026
        54597.316567    15.597     0.024
        54597.327014    15.593     0.024
        54597.337418    15.607     0.024
        54597.347860    15.632     0.024
        54620.277900    15.650     0.022
        54620.288120    15.671     0.022
        54620.308463    15.682     0.024
        54622.267316    15.684     0.058
        54622.277364    15.697     0.056
        54622.287385    15.720     0.064
        54622.297404    15.742     0.061
        54622.307389    15.757     0.064
