        52693.452628    15.161     0.021
        52693.466728    15.047     0.020
        52693.480397    14.970     0.018
        52693.494967    14.831     0.016
        52693.508817    14.854     0.016
        52721.363066    15.363     0.025
        52721.375735    15.379     0.025
        52721.388536    15.377     0.025
        52721.400658    15.421     0.026
        52721.412779    15.409     0.026
        52750.303356    15.108     0.021
        52750.314835    15.098     0.025
        52839.184977    15.293     0.024
        52839.194793    15.202     0.062
        53074.391497    15.182     0.026
        53074.424832    15.297     0.035
        53074.435893    15.295     0.031
        53104.314349    15.361     0.030
        53104.325372    15.364     0.030
        53104.336305    15.355     0.028
        53104.346933    15.364     0.030
        53104.357659    15.376     0.030
        53126.289368    14.874     0.020
        53126.299184    14.843     0.020
        53126.308959    14.807     0.018
        53126.318717    14.807     0.018
        53126.328480    14.842     0.020
        53156.252035    15.155     0.026
        53156.260450    15.204     0.026
        53156.277185    15.187     0.026
        53156.285518    15.170     0.028
        53162.262930    15.458     0.031
        53162.272566    15.511     0.035
        53162.282223    15.449     0.038
        53162.291875    15.423     0.036
        53162.301584    15.409     0.036
        53192.219115    15.052     0.018
        53192.228842    15.013     0.018
        53192.238198    15.050     0.021
        53192.247620    15.100     0.021
        53192.256829    15.048     0.023
        53222.208120    15.311     0.023
        53222.217671    15.320     0.025
        53222.227140    15.328     0.026
        53222.236905    15.382     0.026
        53222.246714    15.417     0.031
        53245.146071    15.356     0.036
        53251.128232    14.800     0.013
        53251.150261    14.915     0.015
        53251.161070    14.887     0.016
        53251.172185    14.925     0.020
        53476.329234    15.230     0.022
        53476.339608    15.243     0.020
        53476.350420    15.238     0.020
        53476.360789    15.279     0.018
        53476.371556    15.265     0.018
        53481.355251    15.047     0.024
        53481.365812    15.072     0.024
        53481.376307    15.058     0.022
        53481.386964    15.114     0.024
        53481.395964    15.097     0.024
        53488.301957    15.139     0.028
        53488.313057    15.166     0.026
        53488.325396    15.183     0.031
        53488.337754    15.211     0.026
        53488.349017    15.211     0.026
        53534.217169    15.318     0.026
        53534.226897    15.323     0.026
        53534.236686    15.339     0.026
        53534.246396    15.317     0.026
        53534.256160    15.340     0.026
        53593.175468    15.333     0.030
        53593.187465    15.319     0.033
        53593.199525    15.338     0.026
        53593.211730    15.287     0.044
        53608.134082    15.360     0.020
        53724.469229    15.518     0.041
        53724.482661    15.463     0.037
        53724.496034    15.431     0.035
        53724.511674    15.218     0.028
        53724.524760    15.083     0.024
        53754.460846    15.022     0.044
        53754.512027    15.110     0.054
        53860.308241    14.929     0.016
        53860.328045    14.988     0.016
        53860.337893    14.972     0.016
        53863.297643    15.122     0.028
        53906.224123    15.140     0.028
        53906.269222    15.199     0.064
        53934.215795    15.016     0.020
        53934.227108    15.044     0.023
        53934.241852    15.043     0.026
        53934.252469    15.096     0.026
        53934.263012    15.110     0.026
        53955.155828    15.464     0.057
        53955.168030    15.470     0.059
        53955.180279    15.452     0.061
        53955.192484    15.537     0.067
        53955.204564    15.466     0.065
        53965.180059    15.098     0.035
        54107.529026    15.072     0.030
        54128.429973    15.275     0.023
        54139.415101    15.292     0.054
        54167.408500    15.338     0.024
        54167.419637    15.334     0.026
        54484.457038    15.226     0.030
        54484.469126    15.237     0.030
        54484.495116    15.314     0.030
        54484.507252    15.333     0.030
        54495.464704    15.324     0.026
        54495.476748    15.335     0.026
        54495.488789    15.379     0.026
        54495.500814    15.350     0.025
        54495.512834    15.336     0.025
        54523.394748    15.178     0.021
        54523.406618    15.196     0.021
        54523.418272    15.214     0.021
        54523.429887    15.254     0.021
        54523.441492    15.265     0.021
        54540.383643    14.858     0.016
        54540.394474    14.875     0.016
        54540.405355    14.891     0.016
        54540.416227    14.909     0.016
        54540.427077    14.937     0.018
        54554.363331    15.226     0.021
        54554.375196    15.241     0.021
        54554.387084    15.223     0.021
        54554.398935    15.268     0.023
        54554.410964    15.232     0.021
        54572.312631    15.400     0.035
        54588.296182    15.356     0.031
        54588.306042    15.358     0.031
        54588.315874    15.399     0.035
        54588.325802    15.427     0.033
        54588.335988    15.397     0.031
        54621.262408    15.110     0.026
        54621.272859    15.146     0.028
        54621.283888    15.156     0.028
        54621.293980    15.125     0.028
        54621.303999    15.166     0.028
