        52635.460547    15.349     0.025
        52635.474902    15.359     0.026
        52635.489290    15.321     0.026
        52635.503906    15.303     0.025
        52635.518593    15.276     0.023
        52654.394147    15.222     0.031
        52654.409057    15.231     0.033
        52654.424477    15.245     0.030
        52654.439381    15.282     0.028
        52654.454838    15.278     0.033
        52662.398233    15.173     0.021
        52662.413059    15.195     0.021
        52662.427961    15.201     0.021
        52662.442867    15.233     0.025
        52662.458500    15.196     0.023
        52692.326098    15.358     0.026
        52692.340067    15.394     0.026
        52692.354042    15.384     0.026
        52692.354782    15.320     0.030
        52692.368646    15.357     0.026
        52692.382737    15.331     0.026
        52713.347611    15.314     0.038
        52720.300987    15.178     0.026
        52720.313230    15.099     0.025
        52720.326414    15.041     0.023
        52720.338568    15.072     0.023
        52720.351255    15.006     0.023
        52743.246657    15.040     0.033
        52743.258803    15.022     0.033
        52743.271058    15.011     0.031
        52743.282882    15.035     0.031
        52743.294668    14.981     0.031
        52749.242842    15.380     0.030
        52749.275926    15.498     0.094
        52780.224535    15.334     0.030
        52780.235333    15.358     0.033
        52780.246269    15.391     0.091
        52780.257152    15.284     0.074
        52807.173951    15.129     0.031
        52807.183983    15.137     0.043
        52807.194243    15.273     0.122
        52979.501140    15.251     0.036
        53009.436738    15.214     0.025
        53009.450865    15.190     0.023
        53009.464886    15.228     0.023
        53009.478873    15.267     0.023
        53009.492850    15.271     0.023
        53017.390282    15.047     0.022
        53017.402643    15.066     0.022
        53017.415439    15.092     0.022
        53017.428151    15.124     0.024
        53017.440500    15.145     0.024
        53017.479352    15.164     0.020
        53017.522743    15.236     0.021
        53074.288722    15.011     0.020
        53074.299776    15.039     0.020
        53074.310859    15.048     0.020
        53074.321852    15.088     0.020
        53074.333140    15.091     0.020
        53104.254153    15.367     0.023
        53104.264585    15.385     0.025
        53104.282433    15.384     0.028
        53104.292942    15.372     0.028
        53104.303447    15.380     0.028
        53133.238262    15.287     0.021
        53133.247593    15.305     0.023
        53156.208671    15.309     0.033
        53156.217413    15.304     0.033
        53156.225990    15.322     0.033
        53156.234408    15.388     0.035
        53156.242708    15.354     0.035
        53162.234518    15.228     0.030
        53162.244219    15.185     0.025
        53162.253902    15.228     0.028
        53192.173044    15.464     0.028
        53192.182308    15.410     0.026
        53192.191552    15.427     0.026
        53192.200954    15.460     0.028
        53192.210205    15.450     0.030
        53339.441557    15.409     0.046
        53339.453988    15.488     0.048
        53339.466361    15.455     0.046
        53339.478702    15.386     0.043
        53339.491033    15.416     0.041
        53359.420799    15.001     0.015
        53359.434221    15.002     0.015
        53359.450754    15.014     0.015
        53359.463603    15.012     0.015
        53359.476847    15.031     0.015
        53452.310176    15.067     0.041
        53452.321542    15.070     0.037
        53460.275633    14.997     0.015
        53460.285896    15.006     0.015
        53460.296347    15.024     0.015
        53460.308198    15.041     0.017
        53460.318621    15.046     0.018
        53481.297406    14.993     0.026
        53481.308019    14.955     0.026
        53481.319941    14.983     0.026
        53481.330981    15.007     0.026
        53481.342259    15.023     0.026
        53488.244895    15.144     0.018
        53488.255264    15.183     0.020
        53488.267067    15.194     0.022
        53488.278149    15.214     0.022
        53488.288373    15.188     0.028
        53534.169676    15.276     0.030
        53534.179280    15.315     0.030
        53534.188912    15.362     0.031
        53534.198531    15.342     0.030
        53534.208231    15.344     0.030
        53562.203665    15.329     0.033
        53562.214327    15.314     0.035
        53724.402850    14.924     0.028
        53724.415943    14.967     0.022
        53724.428857    14.975     0.022
        53724.441939    14.974     0.022
        53724.454942    14.984     0.022
        53754.434366    15.279     0.035
        53754.447189    15.294     0.048
        53831.297139    15.288     0.023
        53831.307651    15.311     0.023
        53831.318064    15.256     0.021
        53831.328482    15.219     0.021
        53831.339130    15.189     0.020
        53860.253204    15.372     0.026
        53860.263660    15.422     0.030
        53860.276030    15.364     0.026
        53860.287498    15.390     0.028
        53860.297828    15.406     0.026
        53922.180801    15.233     0.059
        54049.469366    15.269     0.040
        54049.483782    15.271     0.040
        54078.455829    15.196     0.035
        54078.468950    15.243     0.030
        54078.481965    15.271     0.030
        54107.424708    15.134     0.035
        54107.437856    15.115     0.035
        54107.450761    15.193     0.036
        54107.463719    15.177     0.035
        54107.476714    15.198     0.036
        54128.352937    14.962     0.020
        54128.365463    14.988     0.020
        54128.378099    14.973     0.020
        54128.391243    14.999     0.020
        54128.403997    15.018     0.020
        54138.300324    14.974     0.021
        54138.312704    15.008     0.021
        54138.325068    15.032     0.023
        54138.338066    15.038     0.023
        54138.350342    15.067     0.023
        54166.329592    15.238     0.078
        54166.352374    15.212     0.063
        54216.220383    14.994     0.023
        54216.228763    14.993     0.023
        54216.237155    14.997     0.023
        54216.246711    15.013     0.023
        54216.255255    14.989     0.021
        54453.451875    15.340     0.025
        54453.466322    15.365     0.025
        54453.479214    15.386     0.023
        54453.491746    15.396     0.025
        54453.504455    15.420     0.025
        54485.394468    15.143     0.026
        54485.406724    15.115     0.026
        54485.418995    15.125     0.028
        54485.431158    15.148     0.026
        54485.443628    15.191     0.028
        54522.336106    15.168     0.021
        54522.347874    15.115     0.021
        54522.359586    15.069     0.020
        54522.371789    15.068     0.020
        54522.383371    15.033     0.020
        54553.302642    15.089     0.026
        54553.314541    15.080     0.026
        54553.326964    15.038     0.025
        54553.338880    15.011     0.025
        54553.351002    14.987     0.025
        54573.251290    15.081     0.031
        54573.262088    15.119     0.033
        54573.272878    15.098     0.031
        54573.283688    15.138     0.033
        54573.294747    15.151     0.033
        54597.241339    14.996     0.041
        54597.250890    15.046     0.045
        54597.260440    15.028     0.040
        54597.270308    15.045     0.040
        54597.280090    15.029     0.038
        54621.211510    15.403     0.035
        54621.221632    15.402     0.035
        54621.231710    15.376     0.035
        54621.242005    15.341     0.035
        54621.252090    15.324     0.035
