        52602.456454    14.602     0.022
        52602.471398    14.600     0.020
        52602.486315    14.561     0.020
        52602.501244    14.513     0.020
        52602.516192    14.624     0.020
        52635.376376    14.613     0.017
        52635.390589    14.612     0.017
        52635.404580    14.637     0.017
        52635.418622    14.652     0.018
        52635.432692    14.771     0.018
        52654.381393    14.637     0.020
        52654.396102    14.598     0.022
        52654.410938    14.748     0.020
        52654.425706    14.674     0.020
        52654.440454    14.744     0.020
        52662.375717    14.679     0.017
        52662.390488    14.761     0.017
        52662.405243    14.693     0.017
        52662.420006    14.567     0.015
        52662.434866    14.693     0.018
        52692.352570    14.405     0.011
        52692.369149    14.404     0.013
        52692.386103    14.444     0.013
        52692.402926    14.497     0.013
        52692.424301    14.510     0.015
        52720.256925    14.643     0.015
        52720.279114    14.195     0.011
        52720.292329    14.092     0.011
        52720.305559    14.012     0.011
        52720.324109    14.094     0.011
        52743.246348    14.529     0.018
        52743.259486    14.509     0.020
        52743.271745    14.551     0.020
        52743.283946    14.547     0.020
        52743.296363    14.621     0.022
        52749.190148    14.743     0.017
        52749.201080    14.702     0.013
        52749.211913    14.712     0.015
        52778.183298    14.479     0.024
        52778.194758    14.473     0.013
        52778.206053    14.493     0.013
        52778.218013    14.527     0.013
        52780.173801    14.037     0.013
        52802.166856    14.722     0.039
        52802.176942    14.666     0.037
        52802.187094    14.692     0.037
        52802.197494    14.715     0.035
        52802.207560    14.791     0.037
        52807.168942    14.283     0.015
        52807.178936    14.168     0.013
        52807.188904    13.976     0.022
        52949.486543    14.810     0.015
        52949.514909    14.762     0.015
        52979.400320    14.057     0.022
        52979.425462    14.146     0.024
        52979.437959    14.078     0.033
        52984.392700    14.617     0.020
        52984.405567    14.608     0.020
        52984.418544    14.708     0.022
        52984.431451    14.732     0.020
        52984.444301    14.697     0.020
        53009.401322    14.768     0.020
        53009.413853    14.740     0.020
        53009.426940    14.778     0.020
        53009.439523    14.734     0.018
        53009.452492    14.736     0.018
        53017.335106    14.698     0.018
        53017.347340    14.734     0.018
        53017.359508    14.694     0.018
        53017.371786    14.729     0.018
        53017.384104    14.721     0.018
        53044.374526    14.606     0.030
        53044.387706    14.370     0.043
        53044.420468    14.678     0.024
        53074.276987    14.226     0.011
        53074.287875    14.219     0.011
        53074.298830    14.244     0.011
        53074.310216    14.311     0.013
        53074.321180    14.277     0.013
        53104.250381    14.787     0.017
        53104.261373    14.727     0.017
        53104.272321    14.692     0.018
        53104.283324    14.726     0.020
        53104.294345    14.728     0.020
        53133.218513    14.608     0.024
        53133.227872    14.600     0.015
        53133.237343    14.606     0.015
        53156.207788    14.752     0.024
        53156.216625    14.715     0.024
        53156.225510    14.758     0.024
        53156.234314    14.715     0.024
        53156.243135    14.710     0.024
        53162.183112    14.054     0.011
        53162.193295    14.034     0.011
        53192.170709    14.723     0.018
        53192.180807    14.797     0.018
        53192.190944    14.760     0.018
        53192.201111    14.739     0.018
        53192.211285    14.747     0.020
        53339.406738    14.636     0.024
        53339.421696    14.628     0.024
        53339.434360    14.706     0.024
        53339.447518    14.712     0.022
        53339.461001    14.729     0.024
        53370.419491    13.724     0.028
        53399.360852    14.686     0.018
        53399.373835    14.616     0.018
        53399.388290    14.667     0.018
        53399.402225    14.648     0.018
        53399.417963    14.660     0.018
        53428.339221    14.423     0.017
        53428.351083    14.462     0.017
        53459.289408    14.761     0.018
        53459.300066    14.727     0.020
        53459.310639    14.855     0.020
        53459.321235    14.839     0.020
        53459.332461    14.896     0.022
        53482.244286    14.117     0.018
        53482.256584    14.159     0.018
        53482.268358    14.204     0.020
        53482.280111    14.252     0.020
        53482.291883    14.226     0.018
        53487.225456    14.646     0.018
        53487.235038    14.646     0.018
        53533.172063    14.328     0.015
        53533.181778    14.348     0.015
        53533.191453    14.372     0.015
        53533.201146    14.425     0.015
        53533.210861    14.455     0.017
        53561.170833    14.059     0.011
        53561.181828    14.102     0.015
        53561.203881    14.194     0.013
        53561.214895    14.255     0.013
        53666.462647    14.719     0.022
        53666.474694    14.794     0.026
        53666.498682    14.837     0.026
        53694.442432    14.450     0.022
        53694.480549    14.545     0.020
        53694.493207    14.437     0.022
        53753.343088    14.698     0.018
        53753.356559    14.718     0.020
        53753.369446    14.778     0.020
        53753.382094    14.859     0.020
        53753.395152    14.828     0.020
        53777.442852    14.406     0.018
        53777.457806    14.468     0.018
        53777.472451    14.513     0.018
        53832.234161    14.626     0.016
        53832.245241    14.624     0.016
        53832.256138    14.645     0.016
        53832.266924    14.595     0.016
        53832.277843    14.657     0.016
        53872.232788    14.313     0.010
        53872.244606    14.384     0.010
        53872.256156    14.335     0.010
        54048.434751    14.681     0.020
        54048.446937    14.624     0.020
        54048.459041    14.681     0.020
        54048.469510    14.604     0.030
        54048.471038    14.747     0.020
        54048.482178    14.624     0.031
        54048.483133    14.657     0.020
        54077.371908    14.446     0.018
        54077.385320    14.561     0.018
        54077.398657    14.506     0.018
        54077.411965    14.563     0.018
        54077.425263    14.561     0.018
        54166.302264    14.264     0.015
        54217.223775    14.484     0.021
        54217.232067    14.433     0.021
        54217.240326    14.478     0.021
        54217.248653    14.503     0.023
        54217.257462    14.464     0.023
        54454.422439    14.250     0.013
        54462.390529    14.001     0.010
        54462.403115    14.045     0.010
        54462.415910    14.111     0.010
        54462.429039    14.142     0.010
        54462.441657    14.194     0.010
        54521.351770    14.486     0.015
        54521.363554    14.536     0.015
        54521.375217    14.552     0.015
        54521.388345    14.559     0.015
        54521.399984    14.610     0.016
        54574.240573    14.098     0.018
        54574.251371    14.200     0.018
        54574.262169    14.202     0.020
        54574.273049    14.305     0.020
        54574.283725    14.378     0.020
