        52641.450997    15.538     0.022
        52641.466090    15.537     0.024
        52641.481303    15.544     0.024
        52641.496515    15.603     0.026
        52641.511990    15.628     0.026
        52646.392809    16.043     0.043
        52646.407232    16.024     0.043
        52646.421781    16.091     0.044
        52646.436336    16.088     0.044
        52646.450785    16.044     0.043
        52648.335759    15.823     0.038
        52648.351053    15.894     0.041
        52648.381617    15.999     0.041
        52648.396789    15.972     0.041
        52667.392213    16.141     0.039
        52667.407445    16.092     0.039
        52667.422923    16.033     0.037
        52667.438237    15.911     0.037
        52667.453590    15.753     0.033
        52672.385715    15.979     0.044
        52672.400482    16.084     0.039
        52672.414501    16.056     0.039
        52672.428954    16.048     0.048
        52672.442838    16.076     0.046
        52705.241899    16.182     0.036
        52705.242259    16.066     0.036
        52705.255220    16.089     0.036
        52705.267903    16.152     0.035
        52705.268261    16.059     0.035
        52705.280867    16.203     0.038
        52705.281225    16.111     0.038
        52705.293840    16.247     0.040
        52705.294195    16.145     0.038
        52705.300981    16.115     0.035
        52705.314042    16.079     0.035
        52705.327942    16.093     0.035
        52705.350191    16.086     0.039
        52705.363915    16.103     0.041
        52707.260362    16.150     0.038
        52707.260477    16.109     0.041
        52707.273433    16.135     0.036
        52707.273549    16.110     0.040
        52707.286657    16.217     0.040
        52707.299942    16.192     0.038
        52729.232568    16.101     0.035
        52729.244130    16.121     0.037
        52729.255599    16.154     0.039
        52729.267764    16.129     0.037
        52729.279253    16.075     0.037
        52734.253870    15.712     0.028
        52734.266224    15.728     0.031
        52737.192639    16.245     0.050
        52737.204537    16.206     0.048
        52737.216427    16.176     0.046
        52737.228039    16.139     0.044
        52737.240090    15.987     0.039
        52756.141997    15.883     0.031
        52756.153747    15.876     0.031
        52756.165490    15.896     0.033
        52756.177283    15.957     0.035
        52756.189235    15.938     0.035
        52760.151617    15.750     0.033
        52760.163659    15.730     0.033
        52760.175691    15.658     0.031
        52760.187729    15.665     0.031
        52760.200132    15.629     0.030
        52760.201012    15.596     0.028
        52760.213061    15.602     0.030
        52760.225249    15.653     0.030
        52760.237288    15.677     0.033
        52760.249487    15.717     0.036
        52765.186928    16.072     0.051
        52765.187037    16.149     0.051
        52765.199437    16.071     0.048
        52765.199546    16.116     0.048
        52972.446823    16.038     0.033
        52972.459634    16.044     0.033
        52972.472563    16.030     0.031
        52972.485336    16.063     0.033
        52972.498147    16.069     0.033
        52995.388575    16.107     0.028
        52995.401282    16.127     0.028
        52995.413685    16.135     0.028
        52995.426077    16.152     0.028
        52995.439013    16.180     0.028
        52997.431426    16.253     0.092
        53027.404391    15.652     0.016
        53027.417400    15.698     0.016
        53027.430308    15.721     0.018
        53027.443071    15.761     0.018
        53027.455817    15.781     0.018
        53033.332430    16.046     0.037
        53033.344686    16.038     0.037
        53033.356866    16.052     0.037
        53033.368976    16.034     0.043
        53033.381525    16.053     0.057
        53054.304664    16.150     0.033
        53054.320202    16.206     0.033
        53054.334837    16.208     0.035
        53054.347971    16.246     0.035
        53054.360524    16.297     0.037
        53058.294090    15.992     0.020
        53058.307018    16.060     0.023
        53058.319144    16.071     0.020
        53058.331681    16.081     0.021
        53058.343737    16.113     0.021
        53061.291032    15.666     0.015
        53061.303052    15.720     0.016
        53061.315101    15.761     0.016
        53061.327231    15.786     0.018
        53061.339147    15.810     0.018
        53080.226445    16.060     0.033
        53080.237370    16.088     0.035
        53080.250096    16.095     0.035
        53080.263754    16.095     0.035
        53080.275157    16.105     0.033
        53083.294887    16.009     0.025
        53083.306185    16.031     0.028
        53083.317510    16.040     0.025
        53083.328775    16.047     0.028
        53083.339920    16.042     0.026
        53085.336466    15.938     0.026
        53085.348831    15.985     0.031
        53085.362132    15.964     0.051
        53085.373293    16.016     0.068
        53085.384508    16.038     0.063
        53111.186578    15.767     0.033
        53111.197353    15.572     0.028
        53111.208105    15.403     0.024
        53111.218844    15.388     0.024
        53111.229615    15.467     0.026
        53114.247443    16.162     0.030
        53114.258440    16.160     0.030
        53114.270940    16.064     0.028
        53114.281782    16.005     0.026
        53114.292807    15.908     0.025
        53116.252009    16.116     0.071
        53116.262721    16.175     0.101
        53116.273841    16.182     0.069
        53116.284656    16.177     0.079
        53116.295382    16.171     0.061
        53139.156206    16.118     0.044
        53139.165887    16.070     0.043
        53139.175485    16.103     0.044
        53139.185005    16.095     0.044
        53139.194519    16.123     0.046
        53142.206519    16.113     0.043
        53142.215924    16.022     0.030
        53142.225703    16.065     0.040
        53144.173475    15.914     0.033
        53144.182863    15.899     0.037
        53144.192254    15.950     0.052
        53144.211612    16.034     0.068
        53327.440405    15.714     0.045
        53346.394901    16.043     0.057
        53346.407343    16.103     0.059
        53346.422044    16.208     0.063
        53346.435276    16.201     0.059
        53346.447395    15.941     0.050
        53347.487641    16.158     0.048
        53347.501568    16.149     0.046
        53347.515486    16.123     0.046
        53353.421081    15.649     0.035
        53353.435236    15.668     0.035
        53353.449309    15.748     0.038
        53353.463515    15.808     0.038
        53353.477563    15.766     0.036
        53383.351474    16.054     0.039
        53383.365626    16.109     0.043
        53383.378708    16.050     0.039
        53383.392361    16.093     0.041
        53383.406747    16.092     0.044
        53403.360775    15.577     0.025
        53403.373840    15.559     0.025
        53403.387425    15.577     0.026
        53403.401559    15.569     0.026
        53403.415123    15.600     0.028
        53440.371052    15.594     0.028
        53440.382057    15.598     0.028
        53440.394207    15.624     0.030
        53440.404695    15.694     0.033
        53440.416312    15.666     0.035
        53466.266744    16.184     0.048
        53466.276614    16.162     0.046
        53466.286270    16.200     0.050
        53466.297335    16.223     0.052
